"Linf";"K";"t_anchor";"C";"ts";"phiL"
"34";43.1001500934362;0.852427527308464;0.541811242699623;0.517009526491165;0.469082564115524;3.19961503100285
"35";104.869105890393;0.0999121367931366;0.475767448544502;0.602629467844963;0.379640176892281;3.04091337769338
"36";100.250035509467;0.116321265697479;0.185244858264923;0.856487080454826;0.511222943663597;3.06782818936708
"37";43.1279045641422;0.921455338597298;0.647659718990326;0.496300175786018;0.513108715415001;3.23399100611701
"38";82.5832548337711;0.108778171880184;0.317358467478933;0.549479759272128;0.335372915550987;2.87032574704987
"39";78.5392164438963;0.198890671133995;0.564748987555504;0.541467323899269;0.554240792989731;3.08878754156779
"40";72.0428205668457;0.30437624996355;0.376146933913871;0.860409177084854;0.47956912683646;3.19859217736207
"41";41.5603833198547;0.527091830968857;0.544247061014175;0.31109319627285;0.798560842871666;2.95924537441741
"42";46.1730360090733;0.722132280468941;0.503000676631927;0.643941432237625;0.303051769733429;3.18739362227386
"43";44.9077956974506;0.689888477325439;0.508121535181999;0.489841565489769;0.433776661753654;3.14342236773852
"44";113.803720235825;0.0871447026729584;0.434904024004936;0.318911090493202;0.423343524336815;3.0525539111767
"45";93.4106744974852;0.0640947818756104;0.317005440592766;0.471045345067978;0.526776030659676;2.74761568997207
"46";42.9358152896166;0.908414527773857;0.628008469939232;0.554649874567986;0.521657481789589;3.22392349892203
"47";91.8830119073391;0.102424025535583;0.188168346881866;0.460844114422798;0.537224262952805;2.93687228644834
"48";80.0718475955933;0.18508199932405;0.61480665221862;0.741975182173898;0.47595077863172;3.07432388152266
"49";45.7805562764406;0.722156003117561;0.485502958297729;0.727386489510536;0.340647801756859;3.17999315669623
"50";87.7683804184198;0.183522641658783;0.757285594940186;0.661999866366386;0.398104935884476;3.15036582078861
"51";46.6300462633371;0.621710628271103;0.420661792159081;0.765170529484749;0.518104508519173;3.13091998445274
"52";44.7448187917471;0.530619621276855;0.700627222657204;0.748157098889351;0.361589446663857;3.02626881252236
"53";100.429176524282;0.131004631519318;0.518835306167603;0.980115607380867;0.683959409594536;3.12100645327443
"54";71.9574106782675;0.332875341176987;0.347115784883499;0.239908412098885;0.435749843716621;3.23643267910111
"55";41.8964616954327;0.973864316940308;0.704015895724297;0.535249412059784;0.334902539849281;3.23285314689195
"56";44.5149021069368;0.440194769674813;0.518876277887473;0.542039459338412;0.447244058667362;2.94065572333485
"57";103.087491332792;0.0711914186648125;0.536116914832717;0.491501968546817;0.2481817065811;2.87883958952789
"58";43.3668899313474;0.733945841572005;0.420572508200061;0.402394903976182;0.503900076519162;3.13998056960495
"59";102.572624787688;0.105084389448166;0.492047786712646;0.422647535800934;0.218328639864922;3.04360114339685
"60";45.3949404209852;0.704414173960686;0.42502735555172;0.749837800860405;0.336028665304184;3.16184298697735
"61";82.1792429834604;0.16337288916111;0.249597072601318;0.462287902832031;0.457923248410225;3.04270426202167
"62";46.6393212229013;0.773626923561096;0.604101151227951;0.568583458662033;0.499474316835403;3.22603601790633
"63";74.1847513467073;0.241218000650406;0.0297446101903915;0.892345771193504;0.717829331755638;3.12303900417072
"64";44.4429740899997;0.766022254641841;0.501559629175832;0.637579997152602;0.331585210584558;3.17984761482671
"65";104.88295301795;0.0722414255142212;0.758263751864433;0.743970721960068;0.313279703259468;2.90019612031643
"66";78.267914250493;0.193273112177849;0.658793181180954;0.493677213788033;0.602900922298431;3.07333896098684
"67";45.2069314420223;0.766260400414467;0.545915350317955;0.7742078602314;0.384242802858353;3.19478644017554
"68";112.213727161288;0.0655369609594345;0.67824375629425;0.438485607504845;0.730260670185089;2.91657827393225
"69";45.7139802873135;0.804049670696259;0.673020705580711;0.760922819375992;0.369863912463188;3.22538095176618
"70";53.6052472293377;0.481007620692253;0.399640902876854;0.417321905493736;0.456537172198296;3.1405665637052
"71";45.5606947243214;0.742628693580627;0.549691513180733;0.460820958018303;0.530652850866318;3.18795240086474
"72";44.279511329097;0.703286599774343;0.447077553497831;0.716216979661808;0.4045409817285;3.13953798124196
"73";48.5177008807659;0.578398883342743;0.36077181994915;0.716192796826363;0.313915714621544;3.13402787118122
"74";81.9515821933746;0.266440480947495;0.447759211063385;0.671583786606789;0.52181077003479;3.25271489426
"75";42.8876672145906;0.666810291616499;0.473484846184641;0.412235880151836;0.606476325541153;3.08866714282585
"76";115.597391113639;0.116604834794998;0.465661779046059;0.4636000841856;0.538599088788033;3.19261262342098
"77";43.2432744503021;0.981448233127594;0.694472506642342;0.779315918684006;0.442801013588905;3.26370454151351
"78";42.8334320038557;0.622295767068863;0.36292228102684;0.666426226496696;0.534905642271042;3.05756259363843
"79";89.2711179107428;0.089547798037529;0.788634642958641;0.453085228800774;0.496596425771713;2.85347685775102
"80";76.0140002965927;0.210557714104652;0.732190683484077;0.7288748472929;0.487019702792168;3.0851583335374
"81";49.0077164769173;0.610960125923157;0.394765719771385;0.699600398540497;0.410580411553383;3.1665418010198
"82";125.61738756299;0.0563382357358932;0.592949703335762;0.356368243694305;0.502971157431602;2.94890275715384
"83";107.465472981334;0.0744356364011765;0.278763875365257;0.515342473983765;0.467071712017059;2.93431881472828
"84";97.749087959528;0.172599732875824;0.780395954847336;0.670411258935928;0.52395524084568;3.21726554711334
"85";84.7651873945316;0.191261756263152;0.668767598536167;0.619014493120108;0.599898016527772;3.13806319231354
"86";45.8290050774813;0.688545674085617;0.475247368216515;0.510432094335556;0.537968575954437;3.16021361220485
"87";53.8887339681387;0.468053609132767;0.40823732316494;0.678103998303413;0.463719129562378;3.13329155969701
"88";102.07433907548;0.0762746363406031;0.845977366681578;0.543905765417243;0.012385847279802;2.90021329885899
"89";108.192531347275;0.139768451452255;0.525765314698219;0.453160330653191;0.302638366818428;3.21380371741371
"90";110.207568123937;0.11218686401844;0.410341367125511;0.449766293168068;0.70238932967186;3.13436484669781
"91";94.7324790805578;0.0789730846881866;0.47275073826313;0.699493214488029;0.211441576480865;2.85047690713773
"92";45.5418505966663;0.757318317890167;0.548602119088173;0.633569419384003;0.392983540892601;3.19609981005069
"93";86.1971013695002;0.131105497479439;0.582107290625572;0.458480730652809;0.353857055306435;2.98860622607547
"94";49.639612480998;0.604996874928474;0.454511657357216;0.581904605031013;0.31090472638607;3.17340989624991
"95";54.8752487897873;0.615955784916878;0.73029388487339;0.592483475804329;0.493306994438171;3.26830254283324
"96";142.289060562849;0.0670309364795685;0.310548022389412;0.943787261843681;0.260461270809174;3.13261831096617
"97";44.2249506842993;0.820945785898087;0.580637107419569;0.244331873244594;0.50138707245565;3.20564919246281
"98";42.7519437074661;0.621815726161003;0.351311177015305;0.402168050408363;0.533560037612915;3.05557343068893
"99";58.9884249866009;0.420437142252922;0.39849641919136;0.664029434323311;0.535394713282585;3.16523467648081
"100";45.1372469713814;0.518124556347218;0.840221507203631;0.820177423775275;0.612408635460446;3.0235043098039
"101";97.7744093984365;0.0658406019210815;0.904143661260605;0.762939855456352;0.924787923693657;2.79894419517887
"102";44.2183247208595;0.881042197346687;0.717920586466789;0.480821207165718;0.484121024608612;3.23620127864284
"103";42.5443622396322;0.928784512058348;0.635898351572364;0.514835783068306;0.538178232191283;3.22559900023395
"104";123.032634630799;0.0431677252054214;0.542244806885719;0.468794271349907;0.334711238741875;2.81519981164206
"105";53.0685763806105;0.499664351344109;0.394196882843971;0.467462599277496;0.347073018550873;3.14835324049369
"106";43.0135983079672;0.864518716931343;0.559184059500694;0.447941273450851;0.47145488858223;3.20398595030451
"107";53.1551984250546;0.500996142625809;0.402619495987892;0.467154800891876;0.35207587480545;3.15092586943671
"108";77.3693791180849;0.186764612793922;0.414098247885704;0.741582557559013;0.422875121235847;3.04843281518517
"109";44.0334627628326;0.838988915085793;0.564618542790413;0.24008797109127;0.381569668650627;3.21132190174352
"110";45.6260525584221;0.663246259093285;0.43596950173378;0.338411688804626;0.57280308008194;3.14010060195957
"111";98.8413329422474;0.111790016293526;0.633675709366798;0.252700954675674;0.452257096767426;3.03828020650057
"112";93.2123626917601;0.121729552745819;0.629946365952492;0.453790113329887;0.418710991740227;3.02434305905822
"113";45.1812520027161;0.73419526219368;0.46877284348011;0.692713156342506;0.348490387201309;3.17572810033191
"114";45.3652994930744;0.776193052530289;0.579853817820549;0.537909001111984;0.399638667702675;3.20341731588716
"115";44.2779964059591;0.707566022872925;0.458167001605034;0.650119364261627;0.41046741604805;3.14214289139959
"116";45.8817270696163;0.62625028192997;0.520431607961655;0.481816813349724;0.668969869613647;3.12002744869283
"117";91.1802390068769;0.0885589420795441;0.568531066179276;0.395968735218048;0.498551845550537;2.86703387237278
"118";45.488463550806;0.843729600310326;0.752418890595436;0.437531352043152;0.398912012577057;3.24200582170188
"119";44.2256510555744;0.897608801722527;0.737657621502876;0.515317723155022;0.494023770093918;3.24443557246124
"120";94.1500110782268;0.0814659721087794;0.542231674601034;0.782823231386465;0.0925924544808708;2.85861699509229
"121";46.4293470978737;0.71756349503994;0.537010237574577;0.750914871692657;0.342830881476402;3.18944548960518
"122";80.3936438262463;0.101687803864479;0.683260142803192;0.673204958438873;0.154814004898071;2.81771229488829
"123";92.0423473268747;0.199655637145042;0.18331453204155;0.315586283802986;0.429029256105423;3.22825694834663
"124";126.934035792947;0.112502157688141;0.617552027106285;0.425597876310349;0.607244104146957;3.25831702871261
"125";41.8944908678532;0.955228835344315;0.622063532471657;0.179970279335976;0.4731724858284;3.22442125781951
"126";78.7931843549013;0.193116620182991;0.593100875616074;0.47865803539753;0.410025969147682;3.07879695694641
"127";114.868052095175;0.0586797595024109;0.132473200559616;0.518202751874924;0.103330299258232;2.88888683816602
"128";47.6545739918947;0.675177097320557;0.485147759318352;0.683006390929222;0.364252403378487;3.18562688521475
"129";91.3535769939911;0.106363543430434;0.305306865396312;0.42842511672981;0.776352883802266;2.94824391119994
"130";49.8982211617325;0.609375070014095;0.519196828518914;0.539102783463476;0.435570781348963;3.18105481012294
"131";46.2688684016466;0.683403745293617;0.466141477227211;0.642549902200699;0.37571594119072;3.16525511072352
"132";44.0850795656443;0.758580192923546;0.424877122044563;0.725026950240135;0.42016963660717;3.16858475667733
"133";44.3766089826822;0.756426960229874;0.494369819760323;0.494911476969719;0.501951485872269;3.17307522489584
"134";44.4564705789089;0.90390008687973;0.670524477958679;0.919516667723656;0.438092201948166;3.25199038989343
"135";92.6615437865257;0.139440506696701;0.475434631109238;0.691999703645706;0.534805089235306;3.07818801520791
"136";80.4361480176449;0.180347219109535;0.634010940790176;0.553364992141724;0.583588123321533;3.06701197928966
"137";43.7766334563494;0.855896696448326;0.588333547115326;0.616377666592598;0.369294613599777;3.21490607025879
"138";42.8226951211691;0.874177157878876;0.572375148534775;0.712628468871117;0.506206601858139;3.20494744805252
"139";45.4583041369915;0.761697724461555;0.577139183878899;0.854969665408134;0.482994556427002;3.1970091180478
"140";45.761052981019;0.802115261554718;0.67737478017807;0.477498605847359;0.384420216083527;3.22522879797769
"141";108.073859840631;0.0689876973628998;0.614344343543053;0.766469284892082;0.136104077100754;2.90621297452868
"142";51.5941961407661;0.552005097270012;0.424335733056068;0.586368307471275;0.314000338315964;3.16714478877004
"143";94.8660309314728;0.0722387284040451;0.258922278881073;0.231196343898773;0.12210813164711;2.81299155393639
"144";104.384822785854;0.100476533174515;0.502528920769691;0.438633382320404;0.348630517721176;3.0393393583264
"145";149.002804666758;0.0436539947986603;0.34625355899334;0.364758595824242;0.460030317306519;2.98641287871552
"146";120.446271032095;0.0615237653255463;0.612065270543098;0.564324036240578;0.11683677136898;2.95062962485247
"147";45.2553899139166;0.63561324775219;0.432495772838593;0.785915940999985;0.534876227378845;3.11453356253174
"148";43.0775165706873;0.886675283312798;0.607945069670677;0.787759110331535;0.414889231324196;3.21626591870431
"149";44.9583223611116;0.941657200455666;0.719636872410774;0.56960391998291;0.481009617447853;3.27951302558003
"150";100.873239055276;0.0751214623451233;0.642280578613281;0.276225939393044;0.0338163524866104;2.88331596612441
"151";91.8934397399426;0.1387088149786;0.367016315460205;0.524160400032997;0.47842900454998;3.06867307800775
"152";144.017460688949;0.0350549221038818;0.584075689315796;0.336414933204651;0.867698639631271;2.86157930476929
"153";74.5053653419018;0.317561894655228;0.394263565540314;0.67184317111969;0.520205602049828;3.24620348168638
"154";120.730106532574;0.0600826144218445;0.585338681936264;0.586571469902992;0.314707085490227;2.94237998991327
"155";47.6052960117946;0.754862206945188;0.693352229851773;0.716677433654119;0.389190688175988;3.23317822238371
"156";80.6537862718105;0.271224454045296;0.473570957779884;0.461455821990967;0.565986230969429;3.24657836376763
"157";84.3152189701796;0.25409160554409;0.372208163142204;0.381604373455048;0.401457548141479;3.25680226190901
"158";44.5337862670422;0.81655490398407;0.587171390652657;0.64765790104866;0.401861175894737;3.2093646323184
"159";44.2796170413494;0.873303383588791;0.572124779224396;0.871189653873444;0.369097620248795;3.23357285515219
"160";103.753058120608;0.100852087140083;0.517671510577202;0.429147481918335;0.420109033584595;3.03568670319128
"161";100.706042781472;0.0929831713438034;0.26235556602478;0.539559870958328;0.739026695489883;2.97451541604826
"162";45.3055357635021;0.746250092983246;0.554731637239456;0.762029558420181;0.496447071433067;3.18518693934744
"163";67.1512915343046;0.37790410220623;0.508984342217445;0.577783659100533;0.45487217605114;3.23149034619141
"164";97.9832032792382;0.064209726236112;0.501420402198315;0.530308273268038;0.135788732966052;2.78990408499197
"165";43.8550033718348;0.51396469771862;0.15825991332531;0.358110100030899;0.707065492868423;2.99497158745375
"166";45.3098334670067;0.712597638368607;0.2985969632864;0.614196553826332;0.228870317339897;3.16522931064375
"167";43.8178850710392;0.847793087363243;0.606882080435753;0.43325300514698;0.544261187314987;3.21159269499717
"168";41.8990069329739;0.684418886899948;0.448045119643211;0.557578653097153;0.633197978138924;3.07972944498221
"169";43.5999203175306;0.866332277655602;0.611919164657593;0.579863920807838;0.523241102695465;3.21665588668813
"170";74.5037648528814;0.214347213506699;0.595146790146828;0.653058469295502;0.247319266200066;3.07547428057354
"171";52.7194425314665;0.44490447640419;0.339869782328606;0.487913981080055;0.6026850938797;3.09220839396595
"172";49.4580573290586;0.614981889724731;0.502646699547768;0.495485812425613;0.36426043510437;3.17733643393184
"173";71.1381650865078;0.385364264249802;0.50107678771019;0.531767979264259;0.444857865571976;3.29007675692218
"174";43.7380883097649;0.513244405388832;0.139355778694153;0.510647907853127;0.592318147420883;2.99204381827647
"175";89.6331543624401;0.16609026491642;0.535171523690224;0.266608387231827;0.546797528862953;3.1252815384975
"176";101.435523073831;0.0906664343995079;0.538222389463145;0.748003480254227;0.713822478106597;2.96982668290393
"177";52.8611509948969;0.643903329968452;0.690875351428986;0.503701627254486;0.406204178929329;3.25509390145781
"178";50.3551251292229;0.56717437505722;0.458345800638199;0.517460957169533;0.553207069635391;3.15780396018745
"179";43.0127795189619;0.380685791373253;0.335190981626511;0.111088663339615;0.459508970379829;2.84776168342204
"180";81.6026668846607;0.282396242022514;0.450849518179893;0.353272512555122;0.406893223524094;3.27426761768509
"181";46.2561535388231;0.749030113220215;0.617737546563148;0.452805653214455;0.351225435733795;3.20483830974961
"182";51.674577921629;0.525960668921471;0.400796100497246;0.626009523868561;0.392055049538612;3.14750714502747
"183";43.0650628358126;0.995794966816902;0.788496568799019;0.541476801037788;0.433730244636536;3.26642009728579
"184";44.7745598219179;0.767648617898824;0.51038242434917;0.655903741173172;0.316197971247551;3.18722512233619
"185";54.2811677008867;0.674306213855743;0.844193011522293;0.695452392101288;0.543978780508041;3.29815552513127
"186";117.141913190484;0.0618345737457275;0.574643418192863;0.500150471925735;0.285645455121994;2.92865599685018
"187";67.7121313661337;0.19365656375885;0.190721973776817;0.341473832726479;0.237385511398315;2.94836518995571
"188";43.1730980426073;0.80092179775238;0.425135582685471;0.348226308822632;0.347505673766136;3.17401654181701
"189";78.3154998123646;0.192230671644211;0.636252492666245;0.525971934199333;0.584275335073471;3.07151813126539
"190";90.2268853634596;0.161183670163155;0.526890784502029;0.435230493545532;0.298188298940659;3.11799297198256
"191";44.3168588727713;0.8974529504776;0.72557333111763;0.485336154699326;0.448611542582512;3.24614963074262
"192";42.1003925353289;1.20809786021709;0.154182985424995;0.681482434272766;0.45422999560833;3.33067440535785
"193";42.3294365853071;0.952421054244041;0.624353304505348;0.530925169587135;0.486702099442482;3.23211396326669
"194";44.9968829751015;0.690728202462196;0.546321198344231;0.637355729937553;0.676456764340401;3.14567204935458
"195";73.6651700660933;0.313048887017954;0.414635385451397;0.45050223617217;0.417052819239738;3.23013655571061
"196";44.0555243641138;0.830994933843613;0.579778283834457;0.616790726780891;0.384966388344765;3.20759912558334
"197";119.506054010733;0.0576566541876897;0.363947510131117;0.796134606714819;0.201631472495926;2.91562924989325
"198";45.3918230235577;0.771256387233734;0.591953486204147;0.671094745397568;0.408915013074875;3.20115402410946
"199";44.4614276438951;0.6956597417593;0.301037430763245;0.527173087000847;0.329256996512413;3.13836367852657
"200";65.4157629311085;0.411780372262001;0.499923273921013;0.752776578068733;0.372012138366699;3.24603046358856
"201";144.635576322675;0.0404103249311447;0.239414662122726;0.359500899910927;0.626851215958595;2.92704260341569
"202";79.3444052189589;0.184239938855171;0.535965710878372;0.657650426030159;0.561913952231407;3.064416398691
"203";43.8531338125467;1.02182666957378;0.0271546244621277;0.776693642139435;0.301143899559975;3.29337850186511
"204";44.1234156638384;0.882476836442947;0.642537280917168;0.668475776910782;0.519843935966492;3.23504156369099
"205";46.0411182492971;0.613385498523712;0.394263803958893;0.429802507162094;0.712317436933517;3.11402523081757
"206";86.5167541503906;0.188637927174568;0.647687941789627;0.381843045353889;0.450601816177368;3.14982945087172
"207";47.1518170535564;0.552528023719788;0.183059856295586;0.499124392867088;0.461802989244461;3.08935117687871
"208";47.287402510643;0.614450111985207;0.658369943499565;0.649127915501595;0.708204194903374;3.13797754560237
"209";82.8688249010793;0.173744427477941;0.409249303956756;0.473745549865741;0.476651775509407;3.07669324530026
"210";96.8541383445263;0.0754269063472748;0.615816667675972;0.410186693072319;0.958636358380318;2.84976265901026
"211";43.2063604742289;0.640383556485176;0.464361026883125;0.596738994121552;0.574669241905212;3.07753554109776
"212";44.877897799015;0.7134630382061;0.466438263654709;0.597355455160141;0.510623142123222;3.1574364893104
"213";43.6286351233721;0.874903053045273;0.606443673372269;0.595106407999992;0.511128082871437;3.22150318553258
"214";159.961976691643;0.0368285647742031;0.52922379280952;0.295836028868497;0.615422069565988;2.97421831890109
"215";122.839882999659;0.0669583678245544;0.28724867105484;0.551805078983307;0.60174660384655;3.00448364700748
"216";48.5015563219786;0.507584303617477;0.337140366435051;0.468328475952148;0.578160002827644;3.07701953264665
"217";45.9716686308384;0.714345619082451;0.624486207962036;0.545916974544525;0.571004882454872;3.17888892083942
"218";73.2062605023384;0.213058948516846;0.507541552186012;0.33241830766201;0.582070410251617;3.05759622524109
"219";48.1308141698613;0.34021393172536;0.576995696145166;0.58210670423732;0.737007922431647;2.89659851028641
"220";42.2802967131138;0.433946847915649;0.264297723770142;0.853045389056206;0.0446182191371918;2.88971259094954
"221";44.7330549199923;0.442646129269847;0.651609615518971;0.519347149744519;0.417780832217439;2.94731378711984
"222";42.5610313117504;1.28658320009708;0.255182817578316;0.700338527560234;0.585189521312714;3.36746216210794
"223";81.9926801025867;0.32374095916748;0.465426981449127;0.618601709604263;0.378707855939865;3.33774781403326
"224";81.0754995495081;0.183702036738396;0.457920789718628;0.643959283828735;0.248581483960152;3.0818932379832
"225";45.5464112609625;0.836329624056816;0.750160872936249;0.523367628455162;0.464858785271645;3.23928580699432
"226";43.9714085161686;0.782565280795097;0.519483581185341;0.602017685770988;0.510499760508537;3.17986133093204
"227";43.6506725698709;0.870904877781868;0.630030736327171;0.542769148945808;0.397309258580208;3.21995260237474
"228";111.50310139358;0.144053608179092;0.773105263710022;0.777716189622879;0.488980069756508;3.25309803513128
"229";45.6119844168425;0.608734309673309;0.378566220402718;0.656638845801353;0.506882011890411;3.10258571483555
"230";48.9541537463665;0.632295176386833;0.557338654994965;0.517284110188484;0.44251449406147;3.18049896364561
"231";45.0118914544582;0.84513546526432;0.723639339208603;0.424409821629524;0.38215634226799;3.23358085263048
"232";44.163646876812;0.862777471542358;0.693527385592461;0.434079900383949;0.356513455510139;3.22602865386598
"233";73.0329582095146;0.314137324690819;0.402110993862152;0.420138716697693;0.591162607073784;3.22415732511037
"234";44.4346288442612;0.805027678608894;0.576155543327332;0.544653177261353;0.39294658601284;3.20125392646343
"235";42.910058170557;0.802438244223595;0.569241002202034;0.389270111918449;0.476249024271965;3.16952982554915
"236";53.6990271061659;0.478312268853188;0.458005011081696;0.867762923240662;0.490117430686951;3.13964435565203
"237";97.2174719572067;0.0606342405080795;0.203451573848724;0.287647783756256;0.552020013332367;2.7582065890439
"238";113.061477929354;0.0618053823709488;0.374494984745979;0.394001603126526;0.192019760608673;2.89765561405492
"239";104.352869227529;0.101167947053909;0.549799501895905;0.286588206887245;0.322355329990387;3.04205172654449
"240";75.6832160055637;0.307766482234001;0.41894069314003;0.361292123794556;0.353423565626144;3.2462204770922
"241";92.854186847806;0.153687492012978;0.515842065215111;0.901137813925743;0.510779619216919;3.12224150571513
"242";79.5933749675751;0.27969366312027;0.391252472996712;0.373837932944298;0.376025438308716;3.24843646752166
"243";109.18742570281;0.0670572817325592;0.53884182870388;0.910382524132729;0.251701533794403;2.90279119828977
"244";76.2379741966724;0.208170190453529;0.694985881447792;0.692273050546646;0.439711570739746;3.08276123487476
"245";77.1393102407455;0.184008866548538;0.159181207418442;0.888445898890495;0.131213173270226;3.03939025258784
"246";43.7001176298362;0.957645381777971;0.697553091026146;0.767383676281287;0.373370829982183;3.2621699306006
"247";77.6411396563053;0.209790781140327;0.660157889127731;0.427959010004997;0.579499781131744;3.10197020314472
"248";46.0075498521328;0.681416004896164;0.465563327074051;0.472976595163345;0.313078686594963;3.1590705406888
"249";78.4168759733438;0.124838933348656;0.474189892411232;0.350902572274208;0.348558858036995;2.88516912246105
"250";87.3983278572559;0.169744119048119;0.498165845870972;0.646002188324928;0.388315126299858;3.11280098386061
"251";45.6729268431664;0.502434954047203;0.107477203011513;0.316401168704033;0.624997407197952;3.02039753184129
"252";69.2735116183758;0.340173542499542;0.390812963247299;0.334690064191818;0.597210139036179;3.21283493966504
"253";111.668713802812;0.0641880962648878;0.493918361438379;0.784249953230663;0.287530075380665;2.90331752321797
"254";43.7356929033995;0.938542500138283;0.773021638393402;0.609530285000801;0.337233871221542;3.25412596647764
"255";138.17869630456;0.0495418161153793;0.473960161209106;0.409348413348198;0.386104851961136;2.97585410473619
"256";86.569151071788;0.186490757675352;0.862634560809383;0.308562715695905;0.588620654693418;3.14538363079058
"257";74.5397407710552;0.21265497803688;0.527005389332771;0.693449556827545;0.326637968420982;3.07245130968614
"258";75.7348590940237;0.276394441723824;0.288633108139038;0.560008078813553;0.406693756580353;3.20012094863265
"259";114.018938541412;0.063944935798645;0.591773882508278;0.419339269399643;0.325816079974174;2.91976014291743
"260";97.0355162652915;0.0889291018842712;0.48317091538299;0.804372402336201;0.69039496152708;2.92290534791986
"261";85.5509759485722;0.2438685297966;0.38298274576664;0.52521063387394;0.51850600540638;3.25160569656303
"262";44.1398410648108;0.741145431995392;0.516572341322899;0.384936422109604;0.619154170155525;3.15956496631746
"263";44.0026486515999;0.491737306118011;0.736363902688026;0.621273130178452;0.616671562194824;2.97869079522843
"264";45.0496873259544;0.742017403244972;0.491898357868195;0.627927631139755;0.476262673735619;3.17779765340337
"265";45.3985878676176;0.704511374235153;0.458777859807014;0.852817058563232;0.369197458028793;3.16197269762075
"266";43.8599782884121;0.836615219712257;0.593611881136894;0.512657254934311;0.543300703167915;3.20666258571972
"267";76.2075185218109;0.220256466128008;0.757495345580134;0.452960592993995;0.391599894623979;3.10692430758824
"268";119.392122115595;0.0579343694951158;0.417430510594751;0.317606732898875;0.255990336534836;2.91688762798552
"269";44.2958613783121;0.885526403784752;0.71857538819313;0.636128038167953;0.488638192415237;3.23992781790547
"270";43.6038602590561;0.787232667207718;0.534943521022797;0.355401799082756;0.589694529771805;3.17515298569946
"271";45.0929508404616;0.794113444976061;0.593755436017039;0.586375510525524;0.532788361669745;3.20809986115747
"272";47.1132002323866;0.613278791308403;0.431374177336693;0.860785603523254;0.466032341122627;3.13394315661822
"273";44.3465797156096;0.675276890397072;0.520911365747452;0.422180771827698;0.638909488916397;3.12320214729929
